-141	975	183	-229	4000	-2843	4000	4000
-84	-128	101	43	4000	-3048	4000	4000
123	-855	-103	-552	2698	-3169	-4000	4000
224	-956	-143	-946	-80	-3228	-4000	4000
-45	-289	184	-849	-4000	-3405	-4000	4000
-120	-127	369	258	-4000	-3726	-4000	4000
-4	-129	448	141	-4000	-3635	-4000	4000
-266	-183	253	-637	-4000	-3336	-4000	4000
-96	67	55	48	-4000	-3127	-4000	4000
138	498	85	-56	-4000	-3166	-4000	4000
-31	850	-103	60	-4000	-3453	-4000	4000
-20	1159	-162	207	-4000	-3382	-4000	4000
-40	866	-255	19	-4000	-3190	-4000	4000
-116	803	-303	124	-4000	-2701	-4000	4000
-547	-724	-269	-147	-4000	-2172	-1458	4000
-635	-3012	-218	-35	-4000	-1734	4000	3458
3	-4000	-171	272	-4000	-1243	4000	2354
452	-2253	-243	535	-4000	-839	4000	1392
487	799	-206	159	-4000	-501	4000	296
177	347	-194	-389	-4000	-506	4000	-847
493	1814	-183	-863	-4000	-525	4000	-1998
481	1063	-65	-825	-4000	-769	4000	-2869
-44	-818	129	502	-4000	-1229	4000	-3785
11	878	354	959	-4000	-1656	4000	-4000
-2	813	442	633	-4000	-1900	3294	-4000
-60	538	217	402	-4000	-2026	-579	-4000
-27	590	68	79	-4000	-2374	-1588	-4000
82	839	13	-140	-4000	-2481	-2288	-4000
37	502	-86	-397	-4000	-2506	-4000	-4000
-272	148	-113	-217	-4000	-2597	-4000	-4000
-649	-217	-95	352	-4000	-2534	-4000	-4000
-779	-491	26	295	-4000	-2481	-4000	-4000
-415	-297	-15	-202	-4000	-2187	-4000	-4000
220	-383	-42	-226	-4000	-1737	-4000	-4000
183	-793	-56	-319	-4000	-1581	-4000	-4000
-11	-444	-92	-38	-4000	-1727	-4000	-4000
-59	774	-106	-177	-4000	-1800	-3257	-3925
-61	876	-82	-643	-4000	-1070	-2109	-3905
-123	76	57	-429	-4000	197	-451	-3760
-477	-1220	44	-265	-4000	1006	983	-3997
-192	-1005	-80	-391	-457	1380	563	-4000
116	-30	-14	-68	4000	1929	745	-3861
267	359	101	125	4000	2503	980	-3579
155	-476	2	-72	4000	2503	702	-2763
40	-799	10	360	4000	2448	-530	-1788
161	5	35	1	4000	2747	-1551	-772
204	207	-56	251	4000	2970	-1795	17
224	709	33	785	4000	3148	-642	597
42	134	44	371	4000	3265	1670	941
-60	6	-28	467	4000	3231	3021	1064
-61	146	-107	561	4000	3292	3103	695
-55	41	-152	-202	4000	3402	2364	-130
-70	127	149	-435	4000	3542	1503	-713
-79	-42	318	-279	4000	3292	714	-1624
-89	15	116	-1842	4000	2710	563	-2674
-50	-66	-133	-1722	4000	2190	535	-3462
-41	-6	56	793	4000	1864	946	-3740
-63	-104	315	923	4000	1649	2049	-3453
-83	-133	89	375	4000	1065	2450	-3126
-89	-122	83	23	4000	254	2907	-2360
-45	-75	-11	-418	4000	-410	3852	-1501
-83	-102	-18	459	4000	-1302	4000	-858
-71	-239	45	-52	4000	-2419	4000	-530
-83	-226	-87	-552	4000	-3263	4000	-334
-106	-43	-133	-597	4000	-3789	4000	-135
-41	266	-182	-133	4000	-3620	4000	-294
-50	146	-123	254	4000	-3039	4000	-527
-88	19	-158	163	4000	-2951	4000	-1070
-95	98	-129	559	4000	-3309	4000	-1849
-144	23	-101	255	3998	-3405	4000	-2647
-164	-19	-42	228	4000	-3079	4000	-3333
-152	-82	-153	-182	4000	-3144	3754	-3797
-161	-196	-240	-458	4000	-2840	2582	-4000
-104	-188	-32	-232	4000	-2272	1841	-4000
-122	-133	32	-255	4000	-1943	2047	-4000
-100	-79	144	345	4000	-1913	2711	-3862
15	1	136	324	4000	-2095	3620	-3534
39	1	109	520	3167	-1997	4000	-3048
12	58	77	533	159	-1841	4000	-2902
34	179	-71	-450	-2615	-1832	4000	-2995
90	247	-1	-1080	-4000	-1847	3285	-3200
65	338	75	-1199	-4000	-875	2387	-2910
-13	152	63	-388	-4000	-24	1931	-1788
-79	-499	237	336	-4000	-119	1540	-1143
-33	-539	331	1059	-4000	-210	897	-350
135	237	191	503	-4000	464	411	1142
181	363	205	451	-4000	871	89	2237
69	-272	131	242	-4000	938	-355	3096
50	-765	33	-198	-4000	1567	-1136	3161
237	90	57	402	-4000	2125	-2739	2795
381	1030	11	12	-4000	2709	-4000	2680
172	470	-61	122	-4000	2709	-4000	2184
-16	355	-129	22	-4000	2944	-4000	1590
43	346	-161	-76	-4000	3849	-4000	1391
137	-38	-218	-105	-4000	3686	-4000	2290
77	-332	-245	-277	-4000	2633	-4000	3210
-32	-116	-238	-185	-4000	2125	-4000	3352
-61	-379	-210	-108	-4000	1641	-4000	3788
-4	-743	-159	-170	-4000	1352	-4000	3939
123	56	-112	-259	-1162	1710	-4000	3552
185	641	-50	-73	2484	1734	-4000	3391
214	920	-10	71	4000	1703	-4000	3291
94	687	115	337	4000	1537	-680	3422
11	733	170	219	4000	1409	2517	3325
0	799	38	-265	4000	1212	4000	3207
-88	376	-31	-338	4000	1055	4000	3031
-163	-700	19	290	4000	1018	4000	2742
54	-724	27	310	4000	831	4000	2380
250	263	-66	93	4000	750	4000	2249
-120	-227	-33	264	4000	628	4000	2478
-301	-700	51	-4	4000	527	4000	2367
-260	-609	0	-472	4000	303	4000	2680
-257	-609	-103	-291	4000	-86	4000	2770
-270	-635	89	646	4000	-594	4000	2770
-141	-484	345	642	4000	-1261	4000	3328
340	444	183	245	4000	-1875	4000	3352
408	1128	100	72	4000	-2268	4000	3144
211	526	136	130	4000	-2506	4000	2704
161	343	113	384	4000	-2420	4000	1844
86	48	93	257	4000	-2054	4000	1509
100	-353	-67	-841	4000	-1961	-1238	1671
93	-323	-77	-1626	4000	-2074	-4000	1592
65	-440	-263	-849	4000	-2008	-4000	1468
62	-651	-259	69	4000	-1755	-4000	1325
-104	-724	77	533	4000	-1640	-4000	906
-320	-71	152	1015	4000	-1288	-4000	740
-358	25	231	630	4000	-940	-4000	609
-121	420	201	-8	3527	-965	-4000	228
137	1062	191	373	-4000	-772	-4000	6
30	298	-32	81	-4000	-396	-4000	-283
-139	130	-198	49	-4000	95	-4000	-622
-106	158	-139	218	-4000	384	-4000	-866
-125	-60	-148	124	-4000	533	-4000	-1078
-74	78	-144	61	-4000	754	-4000	-1103
-49	-4	-246	-510	-4000	847	-4000	-985
-67	102	-161	-373	-4000	1004	-4000	-927
-53	62	-13	-345	-4000	1279	-4000	-1064
-113	45	24	-1346	-4000	1604	-4000	-1078
-62	38	36	-1239	-4000	1982	-4000	-1103
-63	-12	4	33	-4000	2116	-4000	-1207
-68	-112	37	874	-4000	1722	-4000	-1315
-36	-129	174	614	-4000	1148	-4000	-1325
-66	-108	44	264	-4000	510	-4000	-1339
-24	-26	-17	178	-4000	-44	-4000	-1363
19	126	7	85	-4000	-163	-660	-1374
49	-66	-39	159	-4000	-334	3673	-1469
106	-98	-37	-46	-4000	-546	4000	-1524
95	-145	-86	-144	-4000	-571	4000	-1554
100	-340	-14	134	-4000	-499	4000	-1589
90	-354	-30	128	-4000	-401	4000	-1571
62	-320	-33	-397	-4000	-451	4000	-1518
23	-90	-36	-328	-4000	-306	4000	-1251
-50	-24	-47	-55	-4000	-3	4000	-973
-130	-440	-12	-119	-4000	178	4000	-739
-164	-463	-4	35	-771	355	4000	-427
-94	-10	11	203	4000	599	4000	-179
-126	227	-56	36	4000	779	4000	38
-14	422	-34	75	4000	1000	4000	226
224	632	-22	36	4000	1189	4000	251
203	390	-44	-52	4000	1148	4000	176
141	217	-54	-11	1450	1409	4000	123
131	404	-86	-113	-994	2056	4000	37
48	258	-31	-76	509	2421	4000	2
-8	126	80	91	4000	2709	4000	-117
-9	208	97	211	4000	2905	4000	-301
-7	269	43	108	4000	3131	4000	-427
4	538	67	102	4000	3199	4000	-533
25	638	80	-9	4000	2821	4000	-556
-81	384	72	9	4000	2515	4000	-753
-175	-151	89	50	4000	2159	4000	-983
-124	-752	72	46	4000	1799	4000	-1208
-27	-975	36	108	4000	1409	-2402	-1469
99	-566	0	64	4000	927	-4000	-1691
277	347	11	96	4000	380	-4000	-1803
325	460	13	25	4000	-273	-4000	-1650
183	217	-27	15	4000	-875	-4000	-1596
90	122	-10	-32	4000	-1420	-4000	-1624
-63	-635	1	-109	4000	-1841	-4000	-1595
-79	-491	-8	-137	4000	-2221	-4000	-1660
64	111	-22	-162	4000	-2433	-4000	-1820
32	54	-47	-120	3428	-2575	-4000	-1534
-3	-39	-101	-127	-2422	-2664	-4000	-871
26	8	-149	-43	-4000	-2872	-4000	-461
-28	-20	-94	21	-4000	-3228	-4000	-254
5	-24	-63	-175	-4000	-3596	-4000	-99
-23	82	-75	-225	-4000	-4000	-4000	-400
-74	101	-36	-95	-2537	-4000	-4000	-744
-90	213	-34	-85	-681	-4000	-4000	-793
-151	229	-24	-97	1189	-4000	-4000	-871
-132	228	-5	-90	2906	-4000	-4000	-871
-121	30	6	31	4000	-4000	-4000	-853
-124	-173	14	10	4000	-4000	-4000	-723
-28	-17	-70	-84	4000	-3387	-4000	-592
-1	-306	-71	-75	4000	-2725	-3652	-380
-68	-478	-7	-30	4000	-2078	-3000	-10
-110	-137	-2	40	4000	-1444	-1905	304
-110	237	-17	32	4000	-798	-677	551
63	374	-30	-126	4000	-263	685	457
66	5	-38	-312	4000	48	2814	361
3	-16	-16	-118	4000	245	4000	286
43	113	4	96	4000	498	4000	144
-17	25	-33	9	4000	858	4000	114
-3	-66	-125	-115	4000	929	4000	31
-17	-155	-144	153	4000	833	4000	-61
27	-56	-17	310	4000	997	4000	-181
14	-77	30	-133	4000	1205	4000	-198
5	-132	-40	-258	4000	1401	4000	-112
32	-151	50	-271	4000	1799	4000	91
9	-249	93	-422	4000	2353	4000	225
-5	-152	7	-145	4000	2904	4000	186
-33	0	31	80	4000	3463	4000	206
-79	-142	85	-89	4000	3995	4000	206
-107	70	25	-277	3285	4000	4000	230
-31	394	15	-15	1994	4000	4000	251
-20	300	59	199	635	4000	4000	302
-64	397	-41	219	-1617	4000	4000	486
-93	278	-89	380	-3572	4000	4000	837
-143	-167	-68	402	-4000	4000	4000	1270
-176	-505	-101	272	-4000	4000	4000	1655
-246	-816	-136	-187	-4000	4000	4000	1924
-232	-1219	-257	-381	-4000	4000	4000	2160
-25	-927	-215	55	-4000	4000	4000	2351
220	225	-150	-155	-4000	4000	4000	2484
240	269	-136	-487	-4000	4000	4000	2575
135	46	11	-628	-4000	4000	4000	2675
47	206	84	-645	-4000	4000	4000	2746
27	77	410	846	-4000	4000	4000	2753
65	452	399	741	-4000	4000	4000	2704
-75	605	-310	-971	-4000	4000	4000	2639
-19	449	-393	-479	-4000	4000	4000	2510
-29	145	402	807	-1267	4000	4000	2416
-109	157	671	600	4000	4000	4000	2237
-29	276	272	562	4000	4000	3400	2110
-62	-148	166	431	4000	3947	991	1977
-11	-497	28	-303	4000	3148	-1161	1793
-1	-635	-40	-226	4000	2255	-3599	1598
-59	-122	18	-458	4000	1344	-4000	1338
-29	353	-57	-271	4000	556	-4000	1138
9	420	-283	-33	4000	-83	-4000	925
23	420	-463	639	4000	-519	-4000	747
-34	-11	-116	909	4000	-877	-4000	666
-262	-700	97	402	4000	-1196	-4000	581
-270	-958	80	565	4000	-1581	-4000	501
-58	-340	74	210	4000	-2172	-4000	434
200	892	-84	139	4000	-2886	-4000	352
200	864	-82	270	4000	-3787	-4000	320
-33	317	-107	189	4000	-4000	-4000	283
-4	452	-87	-95	3340	-4000	-4000	214
-52	355	-57	-559	-2000	-4000	-4000	199
-48	359	-15	-274	-4000	-4000	-4000	140
-37	182	171	-178	-4000	-4000	-4000	45
-190	-203	27	-704	-4000	-4000	-4000	-36
-262	-680	-110	-196	-4000	-4000	-4000	-126
-298	-943	-48	280	-4000	-4000	-4000	-151
-197	-1161	-46	-265	-4000	-4000	-3444	-186
-63	-1025	-47	-336	-4000	-4000	-1238	-253
178	172	-64	-136	-4000	-4000	600	-268
361	681	31	316	-4000	-4000	1866	-286
294	927	15	276	-4000	-4000	2256	-323
226	969	-20	80	-4000	-4000	2191	-380
102	325	-37	30	-4000	-4000	2969	-395
51	213	-48	-49	-4000	-4000	3852	-452
69	252	-57	-101	-4000	-4000	4000	-593
-12	148	-77	-202	-4000	-4000	4000	-687
-11	381	-49	9	-4000	-4000	4000	-793
-29	395	-56	18	-4000	-4000	4000	-886
-25	69	-39	23	-4000	-4000	4000	-974
-23	-97	-89	68	-1843	-4000	4000	-1065
-53	-353	-101	72	1734	-4000	4000	-1103
-187	-1115	-5	-8	4000	-3848	4000	-1131
-371	-1076	3	-314	4000	-3470	4000	-1207
-58	353	-56	-555	4000	-2837	4000	-1321
267	607	-2	-784	4000	-2338	4000	-1404
90	270	11	-414	4000	-1851	4000	-1554
66	337	77	72	4000	-1322	4000	-1662
65	244	207	110	4000	-1030	3038	-1709
-40	119	191	443	4000	-695	-420	-1735
-13	-379	179	296	4000	-394	-3376	-1697
21	-196	76	-120	4000	-153	-4000	-1652
52	63	-78	-435	4000	95	-4000	-1595
29	317	-64	-310	4000	402	-4000	-1534
159	725	18	207	4000	587	-2846	-1498
158	254	14	402	4000	772	-440	-1404
-18	-366	3	228	4000	1055	988	-1390
-128	-440	-20	-76	4000	1212	1866	-1324
-108	47	-52	167	4000	1387	1996	-1274
31	376	-48	384	4000	1539	1526	-1274
104	244	-48	-66	4000	1669	1705	-1270
112	93	40	-562	4000	1734	2126	-1270
8	-284	27	-597	4000	1903	2048	-1204
-233	-895	64	-94	4000	2056	1995	-1179
-438	-1188	148	144	4000	2243	2682	-1103
-119	145	-204	-19	4000	2255	3009	-1013
250	1185	-232	272	4000	2255	2582	-948
145	615	69	417	4000	2385	2061	-832
127	247	112	131	4000	2375	1136	-753
21	-227	23	-628	4000	2319	-602	-666
-49	-338	-25	-197	4000	2165	-1754	-557
-21	-67	150	431	4000	2060	-2422	-446
27	399	-18	-676	4000	1982	-3273	-329
51	455	-64	-137	4000	1838	-4000	-254
-96	148	-111	524	3293	1669	-4000	-259
-218	-1	-389	-332	754	1502	-4000	-219
-358	-830	-385	-576	-988	1398	-4000	-137
-224	-1133	-13	163	-1915	1222	-4000	-105
-2	-631	361	459	-2010	1082	-4000	-66
100	-507	263	16	-1422	929	-4000	-26
139	130	315	-41	-1304	807	-4000	59
168	892	271	-190	-1691	729	-4000	134
208	420	148	310	-2679	636	-4000	202
74	-582	93	255	-3712	520	-4000	294
55	-418	3	-76	-4000	433	-4000	302
164	851	-15	19	-4000	348	-4000	340
49	507	-64	-300	-4000	270	-4000	373
-6	290	-21	-92	-4000	211	-4000	403
-33	227	-47	-79	-4000	178	-4000	462
-152	-183	-40	252	-4000	152	-4000	528
-212	-379	-29	270	-4000	51	-4000	597
-197	-895	-77	153	-4000	-2	-4000	621
-177	-1095	-85	134	-4000	-20	-4000	629
-193	-771	-90	-328	-4000	-72	-4000	686
102	384	-100	-578	-4000	-80	-4000	719
465	325	-70	-689	-4000	-62	-4000	747
454	420	8	-169	-4000	-109	-4000	781
127	1006	-55	215	-4000	-151	-4000	817
-75	746	-99	154	-4000	-46	-4000	878
1	473	-98	134	-4000	-39	-4000	890
-85	-66	-102	113	-4000	-102	-4000	927
-89	41	-66	136	-4000	-31	-4000	918
-61	20	-87	-202	-4000	80	-4000	947
-132	-219	-83	-770	-4000	160	-4000	970
-92	-206	55	-522	-4000	193	-4000	981
-132	1	211	443	-4000	272	-4000	1006
-81	269	138	519	-4000	321	-4000	983
-32	435	33	122	-4000	325	-4000	1000
-70	449	79	207	-4000	337	-4000	981
-113	-20	28	55	-4000	268	-4000	991
-219	-676	-16	-73	-4000	258	-4000	1004
-270	-715	7	-41	-4000	246	-4000	970
-36	-213	-82	-167	-4000	202	-4000	1004
204	-474	-110	285	-4000	141	-4000	1000
212	-113	13	749	-4000	74	-4000	983
185	282	61	199	-4000	4	-4000	960
55	-296	-51	-350	-4000	-67	-4000	955
-41	-179	-61	-166	-4000	-93	-3312	1006
-9	74	2	-65	-3274	-161	-2448	1059
21	263	-19	-131	-3107	-205	-1718	1134
-30	113	59	-2	-3172	-236	-798	1193
-25	120	59	105	-3456	-275	280	1216
-14	60	-51	150	-3474	-293	1314	1255
-42	-314	-11	80	-3852	-336	2118	1255
-114	-383	71	207	-4000	-358	2635	1232
-44	40	15	134	-4000	-348	2948	1138
135	477	-14	-63	-4000	-312	3429	994
17	-2	-40	-198	-4000	-289	4000	878
-8	181	-89	-209	-4000	-255	4000	760
82	103	39	376	-4000	-217	4000	674
62	-347	68	386	-4000	-173	4000	581
65	34	-33	89	-2805	-151	4000	499
-92	28	23	85	-1109	-134	4000	434
-339	-604	-12	-249	39	-102	4000	403
-477	-1025	-26	-130	707	-71	4000	352
25	34	34	20	766	-62	4000	304
559	1518	30	-41	432	-86	4000	230
358	1063	46	-119	-218	-39	4000	149
134	507	11	-318	-746	-3	4000	137
-25	579	-129	-370	-360	-6	4000	78
-172	-27	-190	-159	215	5	4000	20
-170	-403	0	404	857	20	4000	-29
-112	-570	77	248	1800	17	4000	-159
-76	-734	113	64	2776	43	4000	-288
-43	-751	180	187	3753	81	4000	-389
86	-26	84	19	4000	36	4000	-455
185	583	49	131	4000	30	4000	-553
190	652	13	4	4000	43	4000	-664
107	615	-23	-84	4000	16	4000	-753
-2	338	-24	-50	4000	9	4000	-883
-9	233	-42	-95	4000	-4	4000	-993
-28	174	-33	-51	4000	-37	4000	-1103
-73	8	-31	-78	4000	-44	4000	-1235
-110	-178	-56	-18	4000	89	3673	-1453
-75	-259	-75	-16	4000	172	3364	-1756
-24	-393	-24	-63	4000	244	3103	-2034
-59	-627	-29	-95	4000	404	2961	-2230
-20	-452	-54	-78	4000	498	2973	-2383
22	-49	-36	-93	4000	640	3400	-2619
8	-95	-40	-121	4000	638	3839	-2763
-1	12	-4	-141	4000	552	4000	-2881
-59	73	-9	-177	4000	571	4000	-2910
-73	55	-5	-133	4000	221	4000	-2881
-70	73	-22	-98	4000	-89	4000	-2800
-65	-105	-26	-74	4000	19	4000	-2798
-17	-171	-5	-66	4000	-137	3838	-2635
-114	-416	-18	-48	4000	-389	2623	-1957
-185	-37	-1	-25	4000	-167	1182	-1103
-60	525	-17	-5	4000	92	-298	-62
-21	56	-24	5	4000	211	-1739	1272
-82	-340	-30	-12	4000	348	-2739	2551
-83	-284	-20	-6	4000	490	-3312	3666
45	-344	-9	-12	4000	506	-3590	4000
133	-604	-33	2	4000	418	-3664	4000
74	-632	-18	35	4000	410	-3588	4000
134	-157	-9	22	4000	380	-3171	4000
163	256	-13	25	4000	404	-2988	4000
88	417	-9	27	4000	380	-3444	3055
30	254	-2	8	4000	358	-3652	2042
-17	390	26	-53	3737	355	-3390	1085
-35	716	65	-45	2188	283	-3230	308
-54	433	80	-52	2101	289	-2927	-166
-54	261	84	-75	2968	288	-3130	-427
-204	-272	136	-52	3672	311	-3652	-521
-427	-1333	124	-44	3982	368	-3778	-614
-368	-858	65	-22	3753	368	-3497	-1058
-134	152	63	-51	2776	303	-3273	-1589
146	433	5	-44	1669	283	-3590	-1896
422	1778	-31	-46	1083	260	-3928	-2035
351	1077	-46	-65	884	180	-4000	-2347
159	-757	-64	-63	1118	129	-4000	-2697
74	-242	-35	-104	1515	0	-4000	-3072
117	615	-53	-93	1512	-119	-4000	-3386
29	924	-73	-68	1279	-217	-4000	-3504
-158	428	-111	-81	831	-396	-4000	-3587
-209	75	-141	-40	133	-419	-4000	-3653
-354	-911	-128	-42	-580	-349	-4000	-3587
-210	-818	-34	-31	-1111	-406	-4000	-3414
135	195	-76	5	-1471	-393	-4000	-3284
113	-104	-118	-3	-2144	-345	-4000	-3219
68	-39	307	-15	-3213	-226	-4000	-3137
-37	40	569	-57	-4000	-82	-4000	-2881
-76	687	246	-74	-4000	-77	-4000	-2584
-82	733	120	-53	-4000	5	-4000	-2383
-146	418	-11	-48	-4000	41	-4000	-2148
-97	590	-188	-61	-4000	83	-4000	-1857
-77	50	-180	-42	-4000	80	-4000	-1534
19	-169	-290	-44	-4000	28	-3171	-1208
-18	-609	-230	-59	-4000	-7	-2707	-1115
-18	-1133	-171	-45	-4000	-107	-2840	-1245
-52	-1269	-85	-28	-4000	-240	-2899	-1192
-4	-538	-55	7	-4000	-410	-3064	-1143
129	46	-79	22	-4000	-454	-3525	-974
158	203	-101	10	-4000	-419	-3717	-733
154	567	-152	25	-4000	-401	-3729	-557
74	223	-140	53	-4000	-274	-3236	-407
22	6	-233	31	-4000	-80	-2637	-415
-55	-139	-247	53	-4000	-15	-1614	-362
-171	-432	-259	72	-4000	31	-733	-295
-156	-200	-218	88	-4000	23	-251	-166
43	217	-156	113	-4000	-16	425	29
128	443	-132	142	-4000	-31	726	198
139	485	-101	156	-4000	-109	929	418
-26	-224	-97	159	-4000	-149	1337	551
-227	-533	-9	223	-4000	-200	1569	678
-171	148	30	188	-4000	-255	1705	785
-132	332	51	154	-4000	-293	1721	817
-107	471	76	142	-4000	-393	1540	864
-95	526	93	99	-4000	-549	1540	798
-5	176	130	91	-4000	-603	1788	760
37	-638	147	75	-4000	-607	2102	707
233	-943	172	34	-4000	-589	2505	551
459	-314	189	26	-4000	-501	2907	241
265	-492	207	39	-4000	-411	3602	-158
166	-273	46	18	-4000	-170	3852	-526
171	74	-97	9	-4000	209	3062	-780
198	-357	101	-20	-3194	707	2427	-948
287	-354	269	-32	-553	997	1866	-1052
177	-353	372	12	1082	691	1569	-1013
86	24	463	67	1983	380	1149	-940
72	136	438	100	2320	325	403	-733
51	314	385	111	2497	267	-102	-472
44	567	202	118	2752	272	-577	-170
-175	374	-101	112	4000	229	-239	226
-368	-112	-463	131	4000	169	586	513
-77	-958	-855	108	4000	0	1866	877
-19	-980	-716	-15	4000	-171	3852	1317
-242	-419	-143	-202	3593	-240	4000	1403
-148	-280	201	-355	3085	-337	4000	1468
141	317	531	-414	2581	-345	4000	1533
334	1563	541	-356	2516	-280	4000	1533
100	1225	439	-239	3725	-171	4000	1671
-210	927	419	-137	4000	-63	4000	1704
-361	1032	337	-82	4000	311	2711	1834
-361	392	275	-80	4000	1083	1127	1958
-180	-310	142	-70	4000	1663	-1063	2013
130	-720	11	-38	4000	1836	-2549	2119
194	-619	-248	15	4000	1722	-3273	2445
49	-179	-215	25	4000	1287	-3312	2816
73	359	-107	-4	3554	888	-3130	3079
-39	276	-64	-16	2231	527	-2508	3422
-66	607	107	-76	2383	245	-1643	3731
55	746	28	-81	3672	124	-1185	3991
-73	-1	-169	-69	4000	115	663	4000
-285	-609	-425	-115	4000	53	2823	4000
-257	-765	-595	-67	4000	-34	3946	4000
-210	-536	-563	46	4000	154	3661	4000
-167	-26	-458	63	4000	368	2907	4000
-38	171	-303	38	4000	547	2823	3792
-37	786	-202	-13	4000	571	2814	3456
15	263	-170	-12	4000	429	3034	3070
-24	-765	-133	64	4000	414	2823	2675
43	428	-54	34	4000	461	2948	2222
-80	1170	120	-25	4000	544	3475	1768
-27	1136	169	-97	4000	508	3810	1411
52	723	177	-149	4000	268	4000	1077
-163	487	284	-125	4000	105	4000	892
-205	408	397	-30	4000	307	4000	707
-318	-215	397	3	4000	540	4000	442
-143	-771	229	-174	4000	343	3624	253
-81	-1582	154	-40	4000	115	1760	-43
-9	-948	149	345	4000	-94	134	-211
112	41	154	379	4000	-246	-306	-361
61	63	150	183	4000	-261	209	-461
167	103	87	35	4000	-411	708	-474
26	290	89	7	4000	-485	1084	-606
306	378	75	-183	4000	-485	1984	-716
494	-399	116	-446	4000	-513	3791	-805
301	-229	186	-259	4000	-472	4000	-817
420	258	170	-53	4000	-419	4000	-778
260	-373	62	-233	4000	-312	4000	-692
95	-225	-29	-297	4000	-68	4000	-620
-165	-619	-77	-220	4000	54	4000	-458
-327	-1077	-113	385	4000	114	4000	-206
-187	-894	-94	793	4000	152	4000	11
-14	-18	-281	443	4000	118	4000	212
-39	912	-324	561	4000	220	4000	37
-80	449	-213	187	4000	368	4000	-226
-11	338	-320	-389	4000	441	4000	-170
-197	201	-257	-724	4000	498	4000	-354
-144	-105	-68	-701	4000	441	4000	-496
-63	-598	27	242	3725	267	4000	-584
-13	-830	48	170	3428	189	4000	-626
131	-600	-38	46	2048	138	4000	-311
192	-753	-28	69	-4000	76	4000	85
281	-409	28	-61	-4000	-52	4000	479
379	-90	-56	60	-4000	-224	4000	740
298	-379	-114	-146	-4000	-293	4000	1156
46	-921	-139	-93	-4000	-421	4000	1496
-25	-230	-174	-29	-4000	-672	4000	1403
133	68	-189	21	-4000	-912	4000	1452
96	-771	-182	-60	-4000	-985	547	1313
49	95	-145	-72	-4000	-729	-4000	795
204	681	-64	-61	-4000	-401	-4000	412
15	393	136	-71	-4000	-483	-4000	161
-25	652	263	-5	-4000	-585	-4000	11
-63	786	202	48	-4000	-176	-4000	-240
-250	607	178	167	-4000	-32	-4000	-508
-172	396	183	95	-4000	-23	-4000	-732
-262	672	103	15	-4000	144	-4000	-1013
-219	878	47	7	-4000	25	-4000	-1018
-163	687	51	48	-4000	-125	-4000	-1131
-140	811	167	96	-4000	-251	-4000	-1325
-197	752	244	156	-4000	-289	-4000	-1339
-415	786	137	159	-4000	-513	-4000	-1234
-420	217	21	154	-4000	-712	-4000	-1078
-298	-1308	-18	142	-4000	-874	-4000	-799
-108	-1659	178	14	-4000	-1054	-4000	-559
311	-793	372	-75	4000	-1168	-4000	-716
430	-266	40	-42	4000	-1249	-4000	-778
395	212	-281	-100	4000	-1095	-4000	-793
363	1128	-86	-145	4000	-826	-4000	-654
-92	927	-60	-171	4000	-337	-4000	-639
-143	258	-107	-243	4000	99	-4000	-759
-244	-214	-225	-114	4000	348	-4000	-496
-147	81	-357	-105	4000	420	-4000	-29
-63	419	-357	-167	4000	494	-4000	330
-215	90	-529	68	4000	658	-4000	740
-212	-369	-570	102	4000	665	-3112	1533
-352	-822	-580	-209	4000	520	-1032	2111
-266	-19	-514	-719	3998	640	-505	2237
-223	322	-365	-796	-4000	1242	1243	2182
74	195	-271	-422	-4000	1502	3726	2029
164	168	-212	-338	-4000	1287	4000	1663
32	95	-246	231	-4000	1204	4000	1047
49	-8	-61	361	-4000	1157	4000	172
-75	87	71	81	-4000	1006	4000	-930
-27	1071	-45	298	-4000	498	4000	-1823
59	941	-55	437	-4000	62	4000	-2714
