-748	-278	345	34	324	-891	2942	-674
-632	-226	243	-259	41	-1135	2355	-687
-467	-100	150	-417	-221	-1330	2031	-709
-318	-34	164	-229	-494	-1522	1839	-740
-193	16	142	-59	-753	-1682	860	-759
-120	37	2	-30	-987	-1727	36	-809
-47	39	-89	-28	-1239	-1615	-839	-805
32	46	-132	-19	-1459	-1387	-1820	-793
111	154	-144	26	-1719	-1123	-2273	-679
212	208	-98	18	-1854	-745	-2577	-458
296	136	-80	-10	-2016	-159	-3051	-201
351	94	-86	-42	-2142	664	-4000	88
385	94	-77	-48	-2181	1721	-4000	358
465	142	-34	-70	-2248	2904	-4000	591
553	154	-82	-111	-2274	4000	-4000	853
595	155	-173	-105	-2224	4000	-4000	1138
629	50	-128	-75	-2211	4000	-4000	1346
660	-75	35	-50	-2224	4000	-4000	1541
674	-122	178	-17	-2010	4000	-4000	1769
668	-127	272	29	-1593	4000	-4000	1897
654	-98	310	69	-1263	4000	-4000	1977
648	-97	170	55	-1111	4000	-4000	2054
686	-53	4	35	-1315	4000	-4000	2110
668	14	-114	37	-1445	4000	-4000	2117
635	50	-220	47	-1445	4000	-4000	2182
577	92	-288	110	-1292	4000	-4000	2225
593	141	-385	66	-727	4000	-4000	2237
603	188	-419	24	-360	4000	-4000	2290
559	217	-285	-76	282	4000	-4000	2313
538	270	-62	-229	953	3686	-4000	2351
477	394	3	-221	544	2553	-4000	2380
371	448	-47	-187	29	1449	-4000	2437
163	376	-50	-188	-364	535	-4000	2510
-187	294	-99	-350	-45	-212	-4000	2557
-87	205	-170	-848	772	-658	-4000	2563
300	189	-126	-1108	1474	-695	-3855	2575
368	189	35	-686	2057	-798	-3266	2563
361	103	108	-275	2378	-1050	-2707	2551
248	69	101	-68	3232	-1375	-2614	2498
49	-10	104	-29	3547	-1815	-2486	2416
-374	-86	46	-167	3363	-2124	-2394	2302
-719	-139	-30	177	3837	-2208	-2187	2182
-760	-240	-7	979	4000	-2095	-1718	2054
-972	-289	51	1558	4000	-1752	-1234	1909
-814	-277	223	1824	4000	-1170	-745	1728
-592	-205	392	1945	4000	-303	-306	1561
-639	-151	284	1607	4000	860	455	1338
-360	-131	-13	988	4000	2421	1288	1138
-174	-150	-347	755	4000	4000	1996	922
-150	-224	-438	624	4000	4000	2843	621
-84	-288	-234	630	4000	4000	4000	361
43	-334	142	598	4000	4000	4000	68
95	-371	448	508	4000	3212	4000	-219
239	-326	459	561	4000	2319	4000	-500
422	-284	328	81	4000	1905	4000	-818
325	-261	30	-401	4000	2230	4000	-1131
147	-205	-320	-1240	4000	2904	4000	-1452
-303	-224	-503	-2147	4000	3807	4000	-1717
-1019	-265	-737	-2444	3737	4000	4000	-1951
-1615	-291	-762	-2546	3020	3607	4000	-2193
-2012	-275	-305	-2135	2443	2580	3754	-2409
-2570	-314	369	-1174	1995	1277	3937	-2580
-3115	-440	793	-293	2048	2	4000	-2763
-2727	-478	777	-180	2622	-1135	4000	-2901
-1801	-527	557	123	3020	-2274	3038	-2975
-619	-526	186	-106	3493	-3260	2183	-3072
835	-427	-239	-651	3798	-4000	1982	-3072
1897	-304	-515	-311	3798	-4000	2256	-3137
2939	-297	-582	221	3998	-4000	1679	-3219
3511	-463	-422	1306	4000	-4000	1190	-3254
2459	-619	34	2205	4000	-4000	1139	-3200
525	-497	385	2270	4000	-3543	1181	-3113
-844	-202	337	1672	2759	-2420	1605	-2973
-1929	16	207	701	1344	-1581	1187	-2811
-2456	180	-19	-168	-154	-1486	759	-2674
-2455	228	-106	-719	-1850	-1914	652	-2515
-1691	213	34	-651	-3378	-2872	637	-2324
74	148	280	-589	-4000	-4000	729	-2175
1677	67	237	-397	-4000	-4000	1054	-1998
3330	6	-7	-89	-2841	-4000	1399	-1821
4000	-96	-107	52	-746	-3079	1931	-1664
4000	-21	-85	238	422	-1199	2823	-1534
4000	210	-69	549	-1463	719	3134	-1404
3431	420	-109	1232	-4000	2060	3205	-1298
2599	681	30	1474	-4000	2377	2760	-1269
1181	827	25	459	-4000	2515	2823	-1208
39	868	-174	-322	-4000	3083	1996	-1203
-632	786	-269	-363	-4000	4000	-420	-1208
-1025	542	-304	-313	-4000	4000	-2097	-1168
-870	294	-503	-71	-3899	4000	-3516	-1168
-830	18	-616	15	-3014	3491	-4000	-1135
-1550	-128	-761	-229	-2110	2045	-4000	-1058
-2116	-129	-1023	-1370	-2484	358	-4000	-993
-2208	-114	-906	-2639	-2212	-1310	-4000	-883
-2647	-92	-690	-3493	-1398	-2113	-3798	-753
-2582	-54	-441	-3675	-1267	-2107	-3638	-571
-1691	4	-6	-3284	-1173	-1591	-3863	-409
-880	0	331	-2717	-1058	-924	-4000	-258
-979	-64	410	-2393	-746	-126	-4000	-103
-2739	-161	337	-2027	-474	792	-4000	1
-4000	-241	543	-549	-183	1409	-4000	140
-4000	-249	1021	895	344	1722	-4000	202
-4000	-194	1302	1957	882	1733	-4000	251
-2427	-153	1239	2660	1352	1378	-4000	283
1083	38	974	2672	1834	853	-4000	273
4000	251	514	2079	2117	418	-4000	238
4000	188	-42	1863	2188	-64	-3924	174
4000	195	-341	2217	2048	-273	-3790	174
4000	263	-489	2647	1900	-289	-3817	137
4000	176	-515	2929	1580	-571	-3717	100
2287	128	-514	2217	1069	-1196	-3230	24
-3750	217	-491	1611	627	-1656	-2209	-37
-4000	422	-564	1306	154	-1916	-1172	-75
-4000	632	-801	654	-580	-2014	-696	-104
-4000	687	-822	-31	-1590	-2026	-76	-145
-3962	632	-620	-287	-2553	-2160	319	-234
1507	420	-423	-206	-3343	-2196	429	-265
4000	204	-350	-877	-3929	-2209	1410	-246
4000	24	-267	-1174	-4000	-2037	2118	-219
4000	-42	120	-328	-4000	-1987	1931	-221
4000	66	697	77	-4000	-1995	1670	-168
4000	194	931	-186	-4000	-2078	1158	-78
4000	208	598	-848	-4000	-2166	276	59
2390	241	150	-1805	-4000	-1900	-331	218
-583	212	19	-2912	-4000	-1615	-428	286
-1996	72	-96	-3701	-4000	-1460	541	322
-3824	-27	-342	-4000	-4000	-1330	1801	320
-4000	-148	-450	-3791	-4000	-1135	1866	336
-4000	-357	-213	-2574	-4000	-1041	2777	396
-4000	-439	-56	-1415	-4000	-917	3398	426
-4000	-214	-94	159	-4000	-785	3475	469
-3160	89	40	2867	-4000	-770	4000	434
-1717	227	110	4000	-4000	-767	3852	377
-315	-8	263	4000	-3649	-721	3754	412
-1300	-369	476	4000	-2740	-483	3673	402
-4000	-574	606	4000	-2084	-86	3754	411
-4000	-509	841	4000	-2274	112	3364	434
-4000	-281	697	4000	-2805	148	2777	462
-3999	-120	101	3046	-3517	132	2972	521
118	62	-454	2010	-4000	42	2700	551
1701	17	-1231	-818	-4000	468	2124	545
2549	-92	-1919	-3294	-3187	744	2118	548
2276	-70	-1879	-4000	-1198	508	2244	564
2862	-36	-1292	-4000	-847	498	2244	547
3495	-192	-384	-4000	-325	334	2321	501
2418	-330	200	-4000	344	226	2229	434
1873	-122	858	-4000	4	237	2102	397
3173	40	1965	-4000	-441	250	1931	360
4000	83	2551	-4000	-309	628	1721	279
4000	227	2225	-4000	131	1157	1406	253
4000	253	960	-4000	265	1352	1054	182
2744	46	-177	-4000	526	1199	954	137
1572	-67	-556	-2171	627	1378	824	132
-885	142	-421	1818	1452	1405	723	82
-3622	338	7	3906	1590	766	773	74
-4000	127	354	3759	1242	180	759	59
-4000	-51	801	1639	1313	559	528	33
-4000	-162	1228	2046	1062	1083	-46	42
-4000	-219	1361	3906	1180	1148	-666	14
-1723	-232	1247	4000	953	1092	-1006	14
1372	-266	598	3064	742	882	-1238	24
2678	-164	-553	2065	880	701	-1250	35
2130	-192	-1732	1501	1405	871	-969	65
2084	-77	-1748	40	1865	1026	-487	127
1631	107	-855	2721	1865	563	-571	182
824	-7	-427	4000	1865	415	-827	235
6	-35	-567	4000	1722	628	-501	308
-107	275	-1036	4000	1408	884	-349	296
351	607	-1321	1045	692	953	-194	338
896	672	-1022	-2777	75	953	13	322
2028	550	-450	-4000	-376	1055	210	224
2394	359	217	-4000	-1186	913	404	172
1830	148	1314	-4000	-2706	871	94	114
171	95	1827	-4000	-4000	1082	-264	123
-1650	146	903	-4000	-4000	1734	-663	133
-2737	142	-85	-4000	-4000	2243	-1263	174
-4000	160	42	-1956	-1292	1920	-1523	247
-4000	95	432	2412	1482	1604	-1260	276
-3506	-41	622	3878	1771	898	-1250	286
-1849	-216	728	4000	2125	-877	-1397	247
525	-368	462	4000	3474	-2160	-1318	186
1616	-513	-77	4000	4000	-1373	-1108	165
442	-486	-487	4000	4000	-30	-1114	91
964	-356	-544	4000	4000	245	-1262	39
2133	-353	-881	1892	4000	433	-1383	9
2987	-265	-1138	-65	3428	592	-1728	-107
3052	-292	-906	1892	1502	1033	-1635	-187
2345	-257	-711	2661	-273	2060	-876	90
2068	-16	-932	2339	-2045	3007	-363	556
465	-23	-1150	2193	-3343	3166	-277	922
1433	-110	-906	1684	-4000	2421	-359	1150
1564	19	-553	1892	-4000	913	-414	1012
-1876	334	149	3759	-4000	-1717	-52	681
-2711	719	478	2738	-3852	-3974	234	462
-2570	846	425	-436	-3391	-4000	303	-166
-979	707	899	-1602	-2481	-2571	930	-953
689	384	1249	-3535	-1565	-923	1866	-1078
1205	49	1047	-4000	-494	-615	2256	-932
929	-52	606	-4000	1213	-745	1996	-494
-683	-176	243	-4000	2255	-742	1965	37
-1231	-259	93	-3185	2569	-845	1996	-54
-1284	-231	148	769	3462	-417	1760	149
-807	-65	120	3361	4000	534	824	750
-2244	50	-371	3562	4000	1254	-80	760
-2159	-65	-620	2452	3982	1440	-153	686
-623	30	-954	-643	3275	1474	-418	1303
-298	70	-1488	-3962	3474	953	-1263	1598
1101	-137	-1321	-4000	4000	-33	-1889	1598
2353	-109	-905	-4000	4000	-617	-2109	1698
2938	145	-731	-4000	4000	-997	-2612	1391
2873	239	-150	-4000	3684	-468	-2679	864
2589	213	1249	845	3607	2060	-2367	-275
1433	91	1900	4000	4000	2315	-2467	-1452
-216	-163	1674	4000	4000	361	-2422	-2230
-2493	-314	834	4000	3558	-737	-1909	-2674
-2256	-314	263	4000	2825	-4000	-1332	-2647
-634	-373	253	4000	2645	-4000	-1754	-2429
-298	-318	369	562	2699	-4000	-2223	-1774
-435	-164	882	-1562	2569	-4000	-2406	-1717
-766	-64	1035	-4000	2036	-4000	-2508	-1831
250	36	775	-4000	1840	-3711	-1397	-1077
-174	-19	606	-4000	1547	-2457	-979	-353
-88	-74	801	-4000	1378	-1800	-1444	259
239	-31	497	-4000	1787	-337	-1318	389
30	52	-1231	-4000	1641	45	-432	563
126	174	-4000	-2206	1539	1018	1158	864
-272	159	-4000	-1630	1091	2385	2444	1012
-29	129	-4000	781	-154	4000	3217	1113
253	85	-3327	2404	-1383	4000	3353	1065
1220	-33	2330	2981	-2289	4000	3494	1142
1372	-121	4000	3046	-2822	1899	3927	1207
1486	-328	4000	3562	-3653	740	4000	1174
1832	-379	4000	3698	-3966	-926	4000	1011
1566	-96	4000	4000	-3600	-4000	2814	864
334	44	4000	4000	-3433	-4000	795	629
-213	65	4000	4000	-3327	-4000	-542	475
48	178	4000	4000	-3274	-4000	-1063	423
-1370	191	3888	4000	-2449	-4000	-1266	442
-1994	110	1127	4000	-1446	-3453	-1382	788
-1300	126	-1212	874	-1012	-2271	-1767	912
-25	142	-3159	1379	-551	-1709	-1315	453
-323	18	-4000	4000	-580	-3175	-147	-164
-740	-188	-4000	4000	-1263	-3635	376	-670
-1348	-354	-4000	4000	-2303	-2935	315	-1013
-1870	-362	-4000	-4000	-3474	-275	107	-1589
-946	-243	-4000	-4000	-4000	1787	41	-2140
-361	-99	-2531	-4000	-4000	1396	-55	-1322
268	67	-476	-4000	-4000	-281	-294	-278
-66	86	187	-4000	-4000	-2467	-813	-670
920	84	425	-4000	-4000	-4000	-1551	-1339
1701	160	393	-4000	-4000	-4000	-2009	-2148
1948	130	270	-4000	-4000	-4000	-2311	-2906
1873	1	148	-4000	-4000	-4000	-2846	-3276
725	-80	34	-4000	-4000	-4000	-3212	-3480
-67	-31	272	-2375	-4000	-4000	-3000	-2324
-1296	-31	504	-180	-4000	-1255	-2791	-461
-1609	-107	736	1631	-4000	1993	-2220	312
-2012	-158	858	3174	-4000	-594	-1592	785
-1858	-202	853	4000	-3730	107	-1421	1346
-113	-169	787	4000	-2509	-1780	-725	1468
1470	-79	742	4000	-1121	-2506	-401	1728
1205	-85	736	4000	-206	-2872	-590	1765
445	-122	724	4000	1417	-2733	-751	1834
94	-139	663	3580	2776	-1261	-768	2119
-612	-54	533	3111	4000	-1420	-780	2314
-901	58	144	2721	4000	-1196	-631	2626
-1149	95	-1166	2322	4000	-1020	494	2705
-279	154	-3485	2008	4000	1018	2031	2835
762	193	-4000	1802	4000	3395	3038	2807
1507	229	-4000	1529	4000	4000	2505	2563
1897	237	-4000	1216	4000	4000	1193	2184
1384	227	-4000	921	4000	4000	-322	1857
855	239	-4000	614	4000	4000	-1918	1704
-73	217	-4000	257	4000	4000	-1793	1654
-970	201	-579	-61	4000	4000	-381	1598
-1365	245	2656	-357	4000	4000	1007	1496
-966	359	4000	-701	4000	4000	1453	1533
-409	461	4000	-870	4000	4000	508	1698
-140	359	4000	-898	4000	4000	-440	1832
204	261	4000	-764	4000	4000	-680	1899
141	181	4000	-414	4000	4000	-198	1574
146	17	4000	-198	4000	4000	299	976
89	-134	4000	-153	4000	4000	10	513
31	-334	4000	-33	4000	4000	5	251
-234	-533	4000	309	4000	4000	1084	220
-327	-632	4000	518	4000	4000	2450	167
-4	-635	3576	459	4000	4000	3360	-133
233	-533	908	506	4000	4000	3465	-670
312	-430	2792	585	1638	4000	2623	-1453
161	-354	3319	734	-1492	4000	1121	-2103
-16	-329	3031	1078	-4000	4000	-185	-2491
-120	-363	2539	1358	-4000	4000	-786	-2466
109	-240	1175	1358	-4000	2971	-290	-1857
177	-97	-215	1340	-4000	2755	105	-853
161	-32	-2499	1477	-4000	2162	790	377
202	47	-3797	1464	-4000	1722	1144	1374
211	113	-4000	1080	-4000	498	1569	2023
204	181	-4000	455	-4000	-506	2126	1989
17	322	-4000	-250	-4000	-1336	2321	1248
-120	524	-4000	-545	-4000	-2311	2753	274
-164	538	-4000	-99	-4000	-2895	2907	-513
-190	500	-4000	-31	-4000	-3714	3151	-946
-260	455	-4000	-131	-4000	-4000	2582	-1078
-336	371	-4000	-132	-4000	-4000	1734	-1143
-445	474	-4000	-336	-4000	-4000	496	-1192
-523	489	-4000	-391	-4000	-4000	-612	-1037
-583	359	-4000	-564	-4000	-4000	-612	-733
-571	119	-4000	-841	-4000	-4000	-219	-297
-544	-227	-2983	-1411	-4000	-4000	-233	-44
-518	-368	-2318	-1301	-4000	-4000	-338	-65
-295	-533	-1948	-939	-4000	-4000	353	324
-59	-802	-1292	-1095	-4000	-4000	897	788
277	-728	-1028	-458	-4000	-4000	1646	1071
277	-687	-580	-757	-4000	-4000	2387	1513
180	-533	-341	-784	-4000	-2506	2646	1768
224	-356	-3	-552	-4000	-576	2712	1958
134	-324	398	-549	-4000	1075	2687	1989
241	-135	714	-328	-4000	1994	2321	1924
211	-109	958	-701	-4000	3849	2061	1657
296	-15	830	-806	-4000	4000	2183	1045
262	-9	956	-1240	-4000	4000	1835	286
183	99	1114	-963	-4000	4000	1158	-579
98	182	1306	-357	-4000	3807	1084	-1384
74	181	1495	-93	-4000	2102	820	-2211
158	294	1542	123	2163	168	368	-2975
38	273	1322	262	4000	-2465	1453	-3606
58	177	996	264	4000	-4000	2570	-4000
102	95	598	314	4000	-4000	1906	-4000
212	18	-424	236	4000	-4000	134	-4000
294	-155	-1619	-255	4000	-4000	-892	-4000
281	-137	-1992	-784	4000	-3661	-1527	-4000
77	-2	-1348	-885	4000	-1638	-2903	-4000
-106	144	-620	-151	4000	462	-4000	-4000
-185	195	-218	109	4000	2893	-4000	-4000
-238	147	140	115	4000	4000	-4000	-4000
-228	159	720	59	4000	4000	-4000	-4000
-260	179	671	-51	4000	4000	-3918	-4000
-141	263	-317	-92	4000	4000	-2793	-3539
146	288	-957	-418	4000	4000	-2109	-2710
416	278	-324	-525	4000	4000	-2075	-2046
250	316	508	-784	4000	4000	-920	-1143
-28	339	1247	-540	4000	3463	-745	-160
-367	268	1703	113	4000	2255	-1012	701
-510	112	1900	394	4000	795	-685	1460
-392	-10	2213	469	4000	-650	-998	2110
-413	-130	1900	83	4000	-2042	-631	2616
-162	-138	2783	-105	4000	-3470	-618	2819
4	-45	4000	10	4000	-4000	-428	2934
-29	-54	4000	129	4000	-4000	672	2900
-122	-171	4000	466	4000	-4000	2167	2626
-41	-232	3267	372	4000	-4000	2424	2225
12	-168	1794	276	2972	-4000	1801	1818
-11	-38	280	469	1643	-4000	1644	1500
84	4	-365	519	4000	-4000	-1582	1272
-27	-27	-568	270	4000	-4000	-4000	1142
-228	-156	-1154	55	4000	-4000	-4000	720
-294	-151	-1882	366	4000	-4000	-4000	-89
-298	-94	-2733	364	4000	-4000	-4000	-692
-315	-12	-2737	417	4000	-4000	-4000	-1115
-151	155	-2192	533	4000	-4000	-3265	-1438
-118	103	-4000	337	2255	-4000	-1979	-1656
-61	29	-4000	358	-1997	-4000	-1384	-1970
-45	-199	-4000	290	-4000	-4000	-1030	-2150
-17	-331	-1622	361	-4000	-4000	-680	-2116
130	-365	1249	308	-4000	-4000	-47	-1789
84	-491	3183	210	-4000	-4000	626	-1217
139	-505	4000	63	-4000	-4000	1902	-726
159	-566	4000	-118	-2729	-4000	4000	-109
210	-393	4000	-180	174	-4000	4000	486
277	-10	4000	-239	-4000	-4000	4000	1346
240	500	4000	-198	-4000	-4000	4000	2575
200	850	3767	-191	-4000	-4000	1734	3831
99	920	1485	-80	-4000	-4000	-2122	4000
90	862	-1500	11	-4000	-4000	-3599	4000
60	736	-2997	102	-4000	-3829	-3266	4000
-10	733	-4000	81	-4000	-3263	-2862	4000
32	784	-4000	132	-4000	-2465	-2756	4000
105	666	-4000	246	-4000	-2107	-1071	4000
131	208	-4000	150	-4000	-1396	-191	4000
155	-109	-2706	194	-4000	-1005	-47	4000
145	-146	-1166	246	-4000	-589	889	4000
60	-135	-67	264	-4000	-112	1353	4000
6	-48	728	246	-4000	221	1418	4000
-23	-93	988	92	-4000	540	1605	4000
-43	-98	1159	-116	-4000	758	1605	4000
0	-94	1212	-244	-4000	990	1579	3929
-34	-231	1302	-279	-4000	1062	2427	3666
-127	-278	889	-293	-4000	1083	2907	3404
-159	-200	195	-8	-4000	1157	2907	3014
-168	-45	-120	345	-4000	1276	3214	2704
-149	256	-568	643	-4000	1157	2961	2237
-156	407	-734	690	-514	1214	2427	1663
-72	387	-1554	133	4000	1287	2047	1216
-43	383	-1826	-308	4000	1279	1206	629
-99	311	-1732	-376	-4000	1264	628	159
-19	345	-2370	-326	-1525	858	571	-228
117	290	-1882	-275	2308	-199	725	-649
186	151	-1882	-487	2813	-2158	1181	-1013
226	34	-1612	-1044	4000	-4000	1324	-1390
214	-120	-976	-1562	2822	-4000	897	-1697
167	-292	84	-1114	3213	-4000	453	-1827
234	-395	1835	-328	2710	-4000	-751	-2016
97	-337	3173	-11	3657	-3453	-2355	-2254
-104	-283	3820	219	4000	-1200	-2367	-2376
-11	-413	3370	276	4000	1026	-1690	-2556
129	-545	3007	288	4000	3036	-2025	-2700
80	-569	2071	272	4000	4000	-1527	-2736
-49	-569	-55	115	4000	4000	-485	-2735
-93	-440	-1854	-56	4000	4000	16	-2714
-101	-199	-2109	56	4000	4000	685	-2697
-50	-23	-1758	146	4000	4000	1345	-2580
22	54	-485	172	4000	4000	1483	-2491
7	90	242	364	3926	4000	1149	-2410
-40	49	960	358	3396	4000	730	-2360
-54	43	2343	426	4000	4000	608	-2350
-48	17	2928	453	4000	4000	987	-2259
-10	-114	3576	206	4000	4000	807	-2181
-16	-105	2929	-13	4000	4000	-571	-2104
-42	-60	2201	-137	4000	4000	-1266	-2167
-14	-65	598	-239	4000	3605	-1523	-2175
-37	-24	-1527	-458	4000	4000	-2966	-2084
-86	-26	-2834	-643	4000	3361	-3379	-2051
-111	-80	-3408	-517	4000	2320	-2642	-2003
-67	-155	-3148	-218	4000	1474	-2862	-1922
-1	-253	-3222	-121	4000	738	-2963	-1922
-3	-267	-2405	-20	4000	101	-2403	-1857
-79	-173	-1846	102	4000	-327	-1781	-1709
-87	-138	-804	-83	4000	-715	-1263	-1518
53	-215	1032	-148	4000	-1026	-1171	-1339
35	-131	2201	-149	4000	-1135	-1445	-1204
-6	26	1509	-23	4000	-1355	-1950	-1103
-17	171	-495	113	4000	-1712	-2612	-940
-62	355	-798	154	4000	-1994	-2793	-753
-31	467	-776	345	4000	-1755	-3000	-658
73	477	-454	495	4000	-1444	-3064	-480
142	498	533	410	4000	-1376	-3000	-474
79	514	1314	194	4000	-1330	-2735	-569
49	473	1757	252	4000	-1262	-1728	-622
14	487	1365	209	3998	-1591	-859	-738
-55	455	580	7	4000	-2420	-139	-809
-58	435	-1427	-198	4000	-2113	624	-909
-140	397	-2578	-359	4000	-912	1984	-999
-209	294	-3502	-420	4000	-685	1836	-1143
-292	225	-3628	-549	4000	-293	482	-1296
-327	133	-1581	-551	4000	-59	-159	-1339
-218	69	-90	-440	4000	32	-1071	-1404
-76	-31	1704	-198	4000	289	-1970	-1383
2	-203	2539	-49	4000	347	-875	-1176
84	-505	3263	-71	4000	599	2485	-805
214	-793	3706	40	4000	636	4000	-452
163	-989	3706	-3	4000	772	4000	-195
-94	-1216	3588	-38	4000	784	4000	-122
-307	-1220	2729	132	3554	823	4000	-120
-286	-898	866	150	2959	823	4000	-179
-177	-680	-2416	84	2160	740	4000	-230
-197	-440	-3342	29	1017	727	4000	-207
-185	-72	-2643	-17	-307	658	4000	-271
-69	65	-2306	34	-1292	693	4000	-190
250	84	-2643	37	-1971	707	4000	29
640	152	-4000	-8	-2578	754	4000	361
648	172	-3944	-74	-2708	744	3795	585
408	-116	-1989	-296	-3313	707	2444	695
113	-746	-877	-456	-4000	713	214	853
-27	-1600	1550	-493	-3185	707	-2394	976
-20	-2046	4000	-510	-2668	636	-3444	1207
-221	-1663	4000	-515	-2638	585	-3525	1476
-453	-1247	4000	-393	-2794	546	-4000	1793
-428	-413	4000	-76	-3474	468	-4000	2111
-167	577	4000	142	-2643	441	-4000	2510
-172	282	3183	264	-2128	418	-4000	2835
-286	87	-299	430	-2436	461	-4000	2377
-157	1063	-3798	535	-3131	498	-4000	1332
-234	1583	-4000	431	-4000	441	-4000	535
-185	1639	-4000	163	-4000	481	-4000	-484
234	839	-4000	-102	-3231	498	-4000	-1827
774	-338	-4000	-316	-2967	425	-4000	-2649
880	-346	-3148	-473	-4000	441	-4000	-3069
315	-136	-2319	-442	-3065	439	-4000	-2035
-73	-150	-1685	-348	614	391	-4000	341
-260	-130	-112	-375	1863	375	-3637	2054
-79	1128	1249	-446	2057	398	-1766	2437
139	2102	3119	-303	68	368	-437	1639
-81	2612	4000	-40	-4000	352	977	1142
-91	3190	3806	-5	-4000	417	1866	341
-352	3441	2811	42	-4000	430	1538	-1048
-652	2559	2073	4	-4000	368	1705	-2320
-209	1179	1757	-155	-4000	296	2118	-3007
361	1683	610	-523	4000	248	2893	-2104
342	494	162	-1044	4000	198	4000	-565
-76	-1219	2087	-1561	4000	103	4000	938
-285	-2211	2989	-2153	4000	19	4000	1325
-67	-2821	1127	-2652	4000	-83	4000	947
481	-2798	-401	-3099	4000	-204	4000	462
855	-2211	-470	-3493	2971	-297	4000	163
487	-735	-1665	-3806	-1125	-410	4000	556
-13	159	-3201	-3482	-1636	-578	4000	1011
202	1516	-2892	-2391	-3172	-785	4000	1663
384	3633	-1028	-654	-4000	-1034	4000	2680
390	4000	179	2388	-4000	-1355	4000	3348
456	4000	-971	4000	-4000	-1546	4000	3291
473	4000	-1919	4000	-4000	-1322	4000	3133
485	4000	-1492	4000	-4000	-715	4000	2935
309	3405	-716	4000	-4000	-275	4000	2941
-10	1323	-1297	4000	-4000	203	4000	2876
-482	-2746	-1227	4000	-4000	807	4000	1598
-518	-4000	1279	4000	-4000	1134	3205	28
-432	-4000	996	4000	-4000	1710	2058	-229
-571	-4000	923	4000	-4000	2553	1406	921
-753	-4000	3119	1379	-4000	2958	535	680
-946	-4000	4000	-1500	-4000	2958	-55	-1764
-830	-4000	4000	-4000	-4000	2958	-473	-3480
-684	-4000	2260	-4000	-4000	2680	-1397	-2811
-807	-2228	-70	-4000	-4000	2165	-2483	-648
-685	-2821	-2575	-4000	-4000	1482	-3186	817
-46	-1543	-3880	-4000	-4000	746	-3532	1059
1384	1256	-4000	-4000	-4000	22	-3591	76
2390	526	-2769	-4000	-4000	-938	-3914	-597
1631	1516	-2342	-4000	-4000	-1997	-4000	-1208
739	2063	-2497	-3879	-4000	-2677	-4000	-1925
631	2141	-1541	-3335	-4000	-3039	-4000	-1179
739	3636	-3556	-2828	-3929	-3789	-4000	772
473	3828	-2997	-2171	-3624	-4000	-4000	1957
-224	3730	-999	-1626	-3526	-4000	-4000	1069
-432	4000	-102	-1223	-3533	-4000	-4000	-344
27	4000	866	-984	-3754	-4000	-4000	-1065
294	2937	1726	-701	-3833	-3974	-4000	-653
-121	469	2940	-350	-3520	-3635	-4000	-311
-652	-2631	3263	-186	-2757	-3181	-4000	-207
-925	-3806	1436	-119	-1850	-2837	-4000	296
-951	-3210	33	-81	-1251	-2570	-4000	1085
-738	-822	-409	-21	-338	-2341	-4000	1816
-693	1510	-804	38	393	-2113	-4000	1715
-155	512	-537	219	1409	-1812	-4000	1338
475	-1285	467	337	3020	-1396	-4000	1150
